"X3","B","Yes","4","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Which approach fits event-driven microservices?","Adopt event-sourcing for stronger consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","How plan API versioning support?","Plan long-term support with semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","What QA limits flaky tests?","Isolate flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","When favor immutability versus state?","Prefer pure immutability over state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Modernize legacy components how safely?","Refactor legacy components in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Which approach fits event-driven microservices?","Adopt event-sourcing for stronger consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","How plan API versioning support?","Plan long-term support with semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","What QA limits flaky tests?","Isolate flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","When favor immutability versus state?","Prefer pure immutability over state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Modernize legacy components how safely?","Refactor legacy components in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Which approach fits event-driven microservices?","Adopt event-sourcing for stronger consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","How plan API versioning support?","Plan long-term support with semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","What QA limits flaky tests?","Isolate flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","When favor immutability versus state?","Prefer pure immutability over state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Modernize legacy components how safely?","Refactor legacy components in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Which approach fits event-driven microservices?","Adopt event-sourcing for stronger consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","How plan API versioning support?","Plan long-term support with semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","What QA limits flaky tests?","Isolate flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","When favor immutability versus state?","Prefer pure immutability over state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Modernize legacy components how safely?","Refactor legacy components in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Which approach fits event-driven microservices?","Adopt event-sourcing for stronger consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Which approach fits event-driven microservices?","Adopt event sourcing for consistency.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","How plan API versioning support?","Plan long-term support with semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","How plan API versioning support?","Plan long term support semver.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","What QA limits flaky tests?","Isolate flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","What QA limits flaky tests?","Quarantine flaky unit tests immediately.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","When favor immutability versus state?","Prefer pure immutability over state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","When favor immutability versus state?","Prefer immutability over shared state.","0.417","0.417","1.0","1.0"
"X3","B","Yes","1","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","2","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","3","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","4","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","5","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","6","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","7","Modernize legacy components how safely?","Refactor legacy components in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","8","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","9","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
"X3","B","Yes","10","Modernize legacy components how safely?","Refactor legacy modules in stages.","0.417","0.417","1.0","1.0"
